config,dataset,tensor,abs_p50,abs_p75,abs_p90,abs_p95,abs_p99,abs_p99_5,abs_p99_9,abs_p99_99,absmax,absmax_over_rms,channel.absmax_top1,channel.absmax_top10_ids,channel.energy_gini,channel.rms_mean,channel.top0.1pct_energy,channel.top0.5pct_energy,channel.top1pct_energy,channel.top5pct_energy,count_rows,dim,excess_kurtosis,kurtosis,max,mean,mean_abs,median_abs,min,p99_9_over_rms,p99_over_rms,rms,row.absmax.max,row.absmax.mean,row.absmax.median,row.absmax.p90,row.absmax.p95,row.absmax.p99,row.kurt.max,row.kurt.mean,row.kurt.median,row.kurt.p90,row.kurt.p95,row.kurt.p99,row.max.max,row.max.mean,row.max.median,row.max.p90,row.max.p95,row.max.p99,row.min.max,row.min.mean,row.min.median,row.min.p90,row.min.p95,row.min.p99,row.range.max,row.range.mean,row.range.median,row.range.p90,row.range.p95,row.range.p99,row.rms.max,row.rms.mean,row.rms.median,row.rms.p90,row.rms.p95,row.rms.p99,skewness,std
R0,gsm8k,S4_v_stored_ctx_l2,4.5,8.3125,12.75,15.8125,22.125,24.625,30.25,37.0,57.25,7.438664857366822,57.25,450.0;960.0;331.0;397.0;330.0;402.0;349.0;421.0;467.0;800.0,0.17129006442521666,7.607979733625979,0.0022417323284920606,0.01069780351405008,0.02010624853402823,0.08674932898294185,42995,1024,0.9848088366881802,3.98480883668818,57.25,0.07995795830581712,5.83293465105716,4.5,-52.25,3.9304735709230805,2.8747678597247326,7.6962736052428715,57.25,27.528811489708104,29.0,36.75,38.75,44.5,7.998448236489611,3.3195587615318223,3.2359393031771773,3.676171072357278,3.873846156022169,4.23958341687644,57.25,25.79147793348064,27.25,34.5,36.75,42.25,-8.625,-25.72036719385975,-27.0,-12.75,-11.25,-8.75,95.75,51.511845127340386,54.875,68.0,71.25,79.75,11.756478829210453,7.4119629879630144,8.219430745804496,9.318942717841484,9.567954898273992,10.084003759288805,0.012624425805521115,7.695858245294132
R0,gsm8k,S4_v_stored_draft_l2,4.5,7.9375,11.875,14.6875,21.625,24.5,31.5,40.75,59.75,8.158700980212323,59.75,508.0;426.0;447.0;451.0;468.0;427.0;455.0;438.0;497.0;498.0,0.30066657556183674,7.045154553272488,0.006024367728707542,0.02388084244283466,0.04253638349975079,0.15958111882892284,3600,1024,1.2549914119959542,4.254991411995954,54.75,0.06385161405015323,5.614131264324404,4.5,-59.75,4.301239847308589,2.9528352920015313,7.323469771096459,59.75,32.28309027777778,32.0,40.75,43.75,49.0,6.650396399888303,4.007601878762945,3.8646769054589933,4.847997903486903,5.227599290753891,5.85191975957123,54.75,29.4215625,28.75,38.0,41.25,46.75249999999994,-13.5,-29.94703125,-29.875,-22.0,-19.75,-16.74875000000003,97.0,59.36859375,59.25,73.75,78.25624999999997,85.0,9.1145449278656,7.258661945513547,7.553357984051314,8.247462315209987,8.38935908483906,8.582925576257278,-0.04936853904305368,7.323191412188187
R0,gsm8k,S4_k_stored_ctx_l3,0.8576322197914124,1.7922204732894897,2.9933311462402346,3.8205565810203543,5.448039355278016,6.070736374855045,7.397091388702393,8.722852605341899,10.943572998046875,6.201067976306362,10.943572998046875,440.0;574.0;231.0;304.0;555.0;877.0;249.0;51.0;1016.0;123.0,0.5509159641127034,1.524703734514809,0.011595503623118534,0.04134254568059075,0.072673659112895,0.24150100815497388,42995,1024,1.8001708306651727,4.800170830665173,9.980179786682129,0.0007112646216176816,1.2594310207269774,0.8576322197914124,-10.943572998046875,4.191489062711097,3.087077902774598,1.7647884267453822,10.943572998046875,7.582809472486077,7.421926021575928,8.734346008300781,9.397195816040039,10.7720308303833,6.893100987087568,4.72623054666166,4.511513772580535,5.859423206244295,6.452393370082051,6.675267997706088,9.980179786682129,6.892053067588518,6.793360710144043,8.024663925170898,8.310150146484375,9.284652709960938,-4.70329475402832,-7.3338251540655035,-7.134382247924805,-6.10372257232666,-5.872059345245361,-5.512909412384033,18.654013633728027,14.225878221654021,13.906191349029541,16.562623023986816,17.947920322418213,18.224801063537598,1.8721601238061552,1.7642664366636376,1.7551126045095473,1.8455993554545387,1.8577485955321,1.8698757517688276,-0.02147275303384732,1.7647882834144948
R0,gsm8k,S4_k_stored_draft_l3,0.9929361343383789,1.830595850944519,2.834958648681644,3.4781818866729726,4.675527095794678,5.135590894222261,6.126447677612305,6.933586854171615,9.235956192016602,5.5111835876361335,9.235956192016602,522.0;586.0;249.0;237.0;689.0;877.0;699.0;174.0;61.0;172.0,0.5759003256243811,1.4331082249341798,0.012118532597556688,0.04362477506690321,0.07681954092528187,0.2674286448535105,3600,1024,0.663667544893769,3.663667544893769,9.235956192016602,-0.019268952935880275,1.2795433956632538,0.9929361343383789,-8.378316879272461,3.6557100520413286,2.789931833605361,1.6758571085776701,9.235956192016602,6.393889869451523,6.362116098403931,6.96639313697815,7.179875493049621,7.706353535652156,4.211130374779038,3.6625361185149896,3.6663800492859693,3.8477160804643886,3.904050447002767,4.036681526474164,9.235956192016602,6.028750258949068,6.0086658000946045,6.772541809082031,6.95974588394165,7.46004008769989,-4.738158226013184,-6.125020351145003,-6.083314895629883,-5.58073091506958,-5.415699005126954,-5.136835675239563,14.437072277069092,12.153770610094071,12.161546230316162,12.994703483581542,13.264963173866272,13.803324193954461,1.7203185922135662,1.675730726257376,1.679589700270842,1.6984911097812327,1.7017793908917216,1.7082234865049448,0.015917147311039142,1.6757463280052456
R0,gsm8k,S4_v_stored_ctx_l3,4.78125,8.9375,13.9375,17.75,26.75,30.75,39.75,51.5,93.0,10.795577981191471,93.0,602.0;639.0;755.0;582.0;572.0;1005.0;645.0;515.0;513.0;601.0,0.24360114157459534,8.417849529860788,0.0024305515633515616,0.011498616868417537,0.02211819006577911,0.10182974738852175,42995,1024,2.0591154996968832,5.059115499696883,93.0,0.004854527943798908,6.376170287063017,4.78125,-74.0,4.614238975831839,3.105179688138407,8.614638341923765,93.0,34.26224560995465,33.75,49.25,53.5,64.0,6.791841018282972,3.8461404540649298,3.7778141262401626,4.686549578193967,4.9503113169363,5.2601029312449255,93.0,31.881488399813932,31.25,46.0,50.0,59.25,-8.4375,-32.299293522502616,-32.0,-17.375,-13.0,-9.5,156.5,64.18078192231656,63.625,92.5,100.5,111.75,14.263091775301794,8.289051423661533,8.612224573956501,10.997944407130959,11.635934800986696,13.017121261519558,-0.00023005098007590935,8.614636974109905
R0,gsm8k,S4_v_stored_draft_l3,6.3125,11.375,17.5,21.625,30.75,34.5,43.5,54.250024999986636,83.5,7.889566120489912,83.5,407.0;493.0;608.0;388.0;390.0;444.0;636.0;797.0;565.0;781.0,0.30441745259097086,10.190086657190417,0.005272539282140652,0.0214242054879533,0.038482170430554255,0.13075311972290016,3600,1024,1.105642158204522,4.105642158204522,83.0,-0.10150933587199285,8.057078057621709,6.3125,-83.5,4.110133248398936,2.9054390204199376,10.58359847991425,83.5,44.270694444444445,43.75,54.5,58.0,65.0,9.565347226814392,4.019350268312203,3.7303234922080337,5.158722221117533,5.603661518851804,6.408075858875651,83.0,40.240972222222226,40.0,49.02499999999998,52.75,61.00249999999994,-23.375,-41.76954861111111,-40.75,-32.75,-30.75,-27.25,141.5,82.01052083333333,82.0,98.0,103.0,112.5,14.247231207233398,10.482118330730009,10.875386207897566,12.012949146601104,12.290158706073925,12.861345020036515,-0.0365225103720336,10.58311167090162
R0,gsm8k,S4_k_stored_ctx_l4,0.9643244445323944,1.9388670325279236,3.1660691022872927,3.991013944149017,5.6304741048812925,6.244814021587382,7.601871630668647,9.171326209447958,10.856024742126465,5.803552091952471,10.856024742126465,564.0;250.0;428.0;62.0;637.0;575.0;633.0;235.0;930.0;562.0,0.5151888336594324,1.6520425944993153,0.009488597514611586,0.039252969157220936,0.06582418870607329,0.21716660438486546,42995,1024,1.4362972030137113,4.436297203013711,10.845211029052734,0.007023740256636959,1.3629250138997606,0.9643244445323944,-10.856024742126465,4.063905439872775,3.010010620486792,1.8705828034489487,10.856024742126465,7.754185182846678,7.691653251647949,9.094796180725098,9.564674377441406,10.106152534484863,6.6704144265922265,4.383374041059955,4.151702326251585,5.512503496542412,5.71674917630654,6.399546969384574,10.845211029052734,7.391350439901005,7.192910671234131,8.881424903869629,9.403504276275635,9.893965721130371,-4.739477634429932,-7.127014049350806,-7.0410237312316895,-6.045194149017334,-5.850656986236572,-5.481191158294678,19.145597457885742,14.51836448925181,14.38994550704956,16.522200107574463,17.111238956451416,18.292434215545654,1.9626241060547998,1.8702753773464476,1.8618068185469918,1.925711843318183,1.9429114403582843,1.9524053223205358,0.017344557751417942,1.8705696168899288
R0,gsm8k,S4_k_stored_draft_l4,1.1115424036979675,1.9761027097702026,2.9536841154098545,3.633394193649291,4.97079261302948,5.467131855487825,6.451469369888371,7.4326133826243,9.149280548095703,5.114108782384073,9.149280548095703,172.0;631.0;512.0;114.0;576.0;62.0;428.0;487.0;626.0;695.0,0.5391235213523526,1.5668203892365196,0.010608407642976441,0.04561354670123818,0.07704900331713194,0.26068823026437904,3600,1024,0.5184279955903399,3.51842799559034,8.422969818115234,-0.0142507751872158,1.3860691003541206,1.1115424036979675,-9.149280548095703,3.6061323062932096,2.7784888685039837,1.7890273628146274,9.149280548095703,6.74387478073438,6.721616268157959,7.515218448638916,7.7429495573043825,8.260030612945554,4.293138306923196,3.5112880045119814,3.517374894346591,3.7650131876148536,3.8322991983133545,3.9895785294930275,8.422969818115234,6.335319957203335,6.326615333557129,7.028591632843018,7.250617146492004,7.752327103614802,-4.8289642333984375,-6.517366664939456,-6.459821462631226,-5.681018590927124,-5.511934113502503,-5.259098095893861,16.506103992462158,12.852686622142791,12.810266733169556,14.089330816268921,14.419525194168092,15.1649143743515,1.8393191325833764,1.7889175086974145,1.7921969803093576,1.8123602835598684,1.8173720736033387,1.8242242051570112,-0.04579998606240239,1.788970603533223
R0,gsm8k,S4_v_stored_ctx_l4,4.59375,8.3125,12.75,15.9375,23.25,26.75,35.25,47.0,75.5,9.652654479074853,75.5,106.0;16.0;30.0;76.0;101.0;29.0;46.0;95.0;57.0;20.0,0.21323694877177735,7.677196568771473,0.002496294271342797,0.01159599466978089,0.022650089160314486,0.10576163682049586,42995,1024,1.6373133177843924,4.637313317784392,75.5,-0.01672829916671045,5.900182051992308,4.59375,-75.0,4.5067029190382595,2.972506180642256,7.8216826432221165,75.5,32.27064920339574,31.625,44.75,49.25,58.75,10.539213601401883,3.9783654915235123,3.6019181031156107,5.425837847333677,6.0986503742113065,7.694481650581384,75.5,30.017170601232703,28.875,42.25,45.75,54.75,-9.5625,-29.985707640423303,-29.625,-17.875,-13.75,-10.0625,140.0,60.002878241656006,58.625,81.75,89.25,104.0,12.311778978791338,7.629835365621993,8.056718252718351,9.396521077187217,9.762355258319973,10.572708815037236,-0.004308163668260603,7.821664754723837
R0,gsm8k,S4_v_stored_draft_l4,4.4375,7.78125,11.75,14.5625,22.125,25.875,34.5,44.0,75.0,10.254376695543863,75.0,19.0;91.0;122.0;4.0;65.0;100.0;68.0;57.0;27.0;7.0,0.3004149326187734,7.048400965159206,0.004379866165535384,0.018025030383596357,0.03340678452374313,0.13911675114345382,3600,1024,1.7837721056844948,4.783772105684495,63.75,-0.045668273741482864,5.5541919462553535,4.4375,-75.0,4.717013279950177,3.0250411251854397,7.3139501528739395,75.0,32.473246527777775,31.75,43.0,46.25,54.25249999999994,8.806422488668511,4.090144064797157,3.9048931987736903,5.0816212475734845,5.419904875979841,6.413622879532481,63.75,28.84418402777778,28.25,40.02499999999998,43.75,50.50249999999994,-13.8125,-30.585520833333334,-29.875,-20.75,-18.875,-16.49875000000003,126.75,59.42970486111111,58.375,78.75,83.76249999999993,97.00499999999988,10.741137993200214,7.200541780692865,7.490133631828012,8.614736940424548,8.894164927864272,9.344433696781344,-0.025525237796153465,7.313807575230443
R0,mtbench,S4_k_stored_ctx_l0,0.7179920077323914,1.4011275172233582,2.157575845718386,2.6671026468276975,4.047283411026013,5.464366068840027,9.999442748070882,13.691295630264278,17.154939651489258,11.797593487649918,17.154939651489258,224.0;352.0;160.0;288.0;736.0;992.0;608.0;672.0;544.0;863.0,0.4145712694308503,1.3123439535500778,0.04366851480061507,0.1510015410275876,0.19817213764781225,0.29917314922390675,125480,1024,7.996118898950561,10.996118898950561,16.023576736450195,-0.0018053037944925868,1.037166663446117,0.7179920077323914,-17.154939651489258,6.87669925055831,2.783350182665837,1.4541049977224232,17.154939651489258,10.36554672856372,10.836812973022461,13.664644241333008,14.213119029998772,15.150623321533203,25.295651018798516,9.669833411666364,9.202467826965506,14.55415837015632,15.98479307796327,18.36244437019174,16.023576736450195,9.101490031346646,9.55380916595459,11.81851863861084,12.385536193847656,13.46511173248291,-3.7202537059783936,-9.86852024578729,-10.081668853759766,-5.701605796813965,-5.247357106208805,-4.4563411998748785,30.90059757232666,18.970010277133934,19.86109447479248,24.795883178710938,25.79832935333252,27.320515632629395,1.7131212767928787,1.44441252334196,1.4949189755822414,1.613969221625397,1.6324525434215846,1.662646537354482,-0.190083311898815,1.4541038770595236
R0,mtbench,S4_k_stored_draft_l0,0.7391429841518402,1.3278029561042786,1.9677670478820801,2.4198713302612305,3.5109453248977696,4.24135555267334,6.386009435653901,7.479731194829881,8.389463424682617,6.787787349060466,8.389463424682617,213.0;149.0;287.0;351.0;31.0;208.0;144.0;224.0;95.0;85.0,0.5279309518503819,1.0859437374129377,0.025716754468136396,0.07786828941697362,0.11548931281635613,0.2883140805473409,4800,1024,1.7595544508976388,4.759554450897639,8.389463424682617,-0.022165336611703536,0.9413947448137262,0.7391429841518402,-8.306839942932129,5.16682317617377,2.8406525010251937,1.235964386221358,8.389463424682617,6.531859921067953,6.684505224227905,7.209177350997925,7.414234852790832,7.726302652359009,7.019461686618767,4.7640189816904535,4.778581684364971,5.718933684475215,5.9047584318214135,6.311754091037235,8.389463424682617,5.778510991533597,5.898418426513672,6.624970006942749,6.689000225067138,7.467966327667239,-3.765194892883301,-6.464002676308155,-6.638335943222046,-5.4234446525573725,-5.080215644836426,-4.566271781921387,14.937348365783691,12.242513667841752,12.541459798812866,13.521348857879639,13.65010690689087,14.299883260726933,1.3968568390654021,1.235573670493894,1.2358325077066006,1.264481091498239,1.2819096778763033,1.3435639588362982,-0.05202791186583591,1.2357656176882525
R0,mtbench,S4_v_stored_ctx_l0,3.203125,5.5625,8.25,10.1875,14.25,16.0,20.25,25.750012499993318,42.5,8.416649113467168,42.5,64.0;117.0;46.0;101.0;114.0;474.0;59.0;84.0;95.0;121.0,0.2348820317550292,4.934010337062379,0.006457696363718509,0.023342661984900946,0.037295644817169966,0.12005889168462684,125480,1024,0.8119012490596202,3.8119012490596202,39.75,-0.03106588480103799,3.9135662303804573,3.203125,-42.5,4.010285754063768,2.822052938044874,5.0495154814042715,42.5,20.968775402454575,20.375,25.625,27.875,32.5,7.990247568102708,3.7101290248354215,3.635228866249592,4.214853610541861,4.451628599101204,5.442931452372731,39.75,19.053651976410585,18.75,23.125,24.625,28.0,-10.9375,-19.73332602805228,-19.0,-15.6875,-14.9375,-13.75,70.0,38.78697800446286,38.125,46.0,49.25,56.125,6.702659293058868,5.031584795791726,5.0344743583890095,5.573586952222351,5.73293599382296,6.076523562862605,-0.0006692845156874923,5.049419917945322
R0,mtbench,S4_v_stored_draft_l0,1.984375,3.46875,5.15625,6.28125,8.6875,9.5625,11.625,14.0625,19.75,6.347314922134406,19.75,950.0;992.0;116.0;917.0;104.0;918.0;976.0;993.0;1013.0;998.0,0.2055326281684029,3.0605659541801136,0.0026434509415244065,0.012203882516154174,0.0227666783309926,0.09958414850574518,4800,1024,0.5581464322605263,3.5581464322605263,18.375,0.03258828170888592,2.4224338273705994,1.984375,-19.75,3.7360777706234165,2.7920151081540583,3.1115519305852692,19.75,11.805,11.6875,14.1875,14.9375,16.625,4.559425627434358,3.397961725105022,3.3468395793826446,3.805092063736983,3.877544571918552,3.9040956942712346,18.375,11.2121875,10.8125,13.3125,14.3125,16.375,-7.84375,-10.776744791666667,-10.8125,-8.1875,-8.0,-8.0,35.875,21.988932291666668,22.25,25.8125,26.87812500000001,29.625,4.036674222148657,3.0815125940194035,3.2175273003381313,3.5313972733055934,3.620879857840271,3.74574824160738,0.0026994776922852548,3.1113812721401053
R0,mtbench,S4_k_stored_ctx_l1,0.5205943286418915,1.304133653640747,2.5555701732635496,3.2679949641227712,4.527682175636296,5.041930530071261,6.397536885738401,10.04501724243164,15.633934020996094,10.619257667359468,15.633934020996094,990.0;222.0;605.0;670.0;541.0;968.0;93.0;29.0;798.0;477.0,0.6504335604029335,1.1597867190748434,0.008405017349290146,0.03788354478028558,0.06850603649106952,0.23715345704101712,125480,1024,2.6229552630914874,5.622955263091487,11.16978931427002,0.006537322008314188,0.9715163667041951,0.5205943286418915,-15.633934020996094,4.345489275754537,3.0754014692924456,1.4722247553188479,15.633934020996094,6.468170273858801,6.076472759246826,7.7385747909545906,9.599489212036133,13.622302055358887,33.650938656309656,5.873401637969169,5.0280454736852,6.6473146751222725,11.681219614145506,24.62107927587839,11.16978931427002,5.927291710296177,5.798842906951904,6.8562941551208505,7.328115940093994,9.671096801757812,-3.3398303985595703,-6.104239505571205,-5.679433345794678,-4.993725204467773,-4.82902035713196,-4.478219032287598,25.398624420166016,12.031531215867382,11.513904571533203,13.882559776306152,16.724166870117188,21.76829719543457,1.6063084942686647,1.4692065017426408,1.5018433655536934,1.555507036856369,1.5659957129414679,1.5825831852367798,-0.04366226731514391,1.4722102409624112
R0,mtbench,S4_k_stored_draft_l1,0.376106932759285,1.527523547410965,2.8966027736663826,3.6272261023521417,4.82046214103699,5.276353065967561,6.430908691883087,8.029044275760585,10.038400650024414,6.409404252585838,10.038400650024414,256.0;320.0;780.0;87.0;922.0;23.0;640.0;792.0;986.0;783.0,0.7134349328780711,1.117057540231172,0.011544331530195007,0.049586574978551616,0.08724550416290419,0.28820388274881337,4800,1024,2.26618854683237,5.26618854683237,10.038400650024414,0.004416859234053896,0.9842618264481845,0.376106932759285,-9.843561172485352,4.106061807529713,3.0778100639085744,1.5661987065294685,10.038400650024414,6.989210322499275,6.9200119972229,8.009475708007812,8.345781707763672,8.99878625869751,6.623486367360394,5.262658602799528,5.254230803154449,5.631496030736316,5.75633679798999,5.985186399988208,10.038400650024414,6.3980606437722845,6.224071502685547,7.6383942604064945,8.01166229248047,8.751816902160645,-4.731733322143555,-6.359044801493486,-6.163328409194946,-5.365343523025513,-5.207465386390686,-4.992900986671446,16.22558832168579,12.75710544526577,12.716829061508179,13.970950746536255,14.308433961868285,14.948153591156007,1.6169978243109726,1.5660490408634344,1.56918669703992,1.5903706349517281,1.5964520051717792,1.6053605154279833,-0.039913256275993604,1.5661924784933323
R0,mtbench,S4_v_stored_ctx_l1,3.515625,6.21875,9.25,11.375,15.75,17.5,21.75,29.5,93.0,15.91714098765854,93.0,870.0;867.0;858.0;822.0;826.0;718.0;879.0;874.0;853.0;791.0,0.15574085217558675,5.775946850259859,0.007189142449770029,0.021162766298836434,0.0327036451535295,0.10204527316428688,125480,1024,0.8960139821068864,3.8960139821068864,65.5,-0.01815305273182154,4.543482126170533,3.515625,-93.0,3.7225571664685297,2.6956448446841077,5.842757821401982,93.0,23.32844676442461,22.5,30.0,35.25,52.75,27.037479060032684,3.472541765681697,3.2652443417444696,3.8649744836387216,4.428608930341899,7.822212305883592,65.5,21.110745238284984,20.625,27.0,30.375,41.25,-8.0625,-21.619600235097227,-20.875,-14.75,-11.25,-8.375,139.25,42.730345473382215,42.25,52.875,59.875,85.75,7.857252309219811,5.772422535916043,5.974023639697067,6.602543235181413,6.80012889612945,7.188126258762161,-0.0018611701349325743,5.8427296211814
R0,mtbench,S4_v_stored_draft_l1,2.03125,3.6875,6.0,7.90625,12.3125,14.0,17.5,22.5,35.5,9.453629564341904,35.5,333.0;698.0;343.0;286.0;715.0;741.0;355.0;273.0;322.0;733.0,0.46867735485982276,3.416504423470547,0.006181628718198997,0.025913654621348307,0.047779298547209734,0.19140567559396973,4800,1024,2.6861241135359126,5.686124113535913,29.375,-0.007371370670565132,2.7251661529671156,2.03125,-35.5,4.660239926084038,3.278811662280555,3.7551714670418503,35.5,18.466067708333334,18.25,22.75,24.125,26.752500000000055,10.137193291538331,5.422479793174271,5.286234847021104,6.4571197817319925,6.8867409658495164,7.86107792770388,29.375,16.7696875,16.5,21.0,22.506250000000023,25.5,-5.84375,-17.14990234375,-16.875,-13.3125,-11.9375,-9.75,55.75,33.91958984375,34.0,40.125,42.125,46.5,4.962736095699885,3.7284157595155496,3.829817450691077,4.174703536646607,4.280448312143498,4.440676185410906,-0.05094295579348962,3.7551642320649146
R0,mtbench,S4_k_stored_ctx_l2,0.9591323435306549,1.856247067451477,2.91384346485138,3.641509437561035,5.160874443054199,5.784238195419313,7.06176100015643,8.374739760874622,11.63236141204834,6.740375623289411,11.63236141204834,759.0;943.0;303.0;949.0;699.0;690.0;696.0;763.0;748.0;751.0,0.43215469179790367,1.5805702785493463,0.005415141947308997,0.024202415760212644,0.04545549336412627,0.17390694810924953,125480,1024,1.1685270000250627,4.168527000025063,11.63236141204834,-0.057238902872218,1.2862647032678478,0.9591323435306549,-11.387750625610352,4.091939720308997,2.990470383321278,1.7257734675581122,11.63236141204834,7.2403787988213395,7.168060779571533,8.319256782531738,8.77592487335203,9.728317260742188,6.10692415223406,4.1271924955993216,4.060765014988208,4.70671437581177,4.9724171185083454,5.291860367343375,11.63236141204834,6.811914353147221,6.684893846511841,7.998991012573242,8.566497755050658,9.571078758239725,-4.538362979888916,-6.705988372170245,-6.626125812530518,-5.735141754150391,-5.531002044677734,-5.177558660507203,19.17341423034668,13.517902725317466,13.408596515655518,15.23586654663086,15.78394603729248,16.94787098884582,1.878744665007357,1.7252535644362952,1.7129302341040853,1.7783424011798652,1.827489933022987,1.8712510202546213,-0.01891882301920521,1.7248239821284765
R0,mtbench,S4_k_stored_draft_l2,1.0628933906555176,1.8064508438110352,2.616269826889038,3.165822756290435,4.385449452400208,4.865020782947541,5.8681820068359745,7.028655228137876,9.525345802307129,5.911297923995246,9.525345802307129,748.0;448.0;542.0;759.0;384.0;222.0;309.0;1020.0;687.0;158.0,0.46158768038279785,1.4670621426668924,0.00952573983622286,0.04198805936733046,0.07222095636211348,0.220032496201027,4800,1024,0.38562109407411294,3.385621094074113,9.525345802307129,-0.06545090560484672,1.2706717818787203,1.0628933906555176,-9.299310684204102,3.6417126301319005,2.721549304538684,1.6113797553057976,9.525345802307129,6.251615137060483,6.190420627593994,7.02853832244873,7.276598477363587,7.751966390609741,4.893418642649169,3.3828038797199853,3.364114994143291,3.6673984727217546,3.7657448772474975,3.9711692851948652,9.525345802307129,5.954654167195161,5.886895656585693,6.9106025218963625,7.143277406692506,7.685064921379091,-4.156343460083008,-5.769098950127761,-5.717525959014893,-5.077072668075561,-4.916960573196411,-4.6028946781158435,16.727012157440186,11.723753117322921,11.66673994064331,12.826078081130982,13.196722745895386,14.038147687911989,1.6717248161211282,1.6112624696488134,1.6119119554033423,1.6359305250650615,1.6428368029560927,1.6513334170107503,0.01113103540660218,1.6100499665429262
R0,mtbench,S4_v_stored_ctx_l2,4.5,8.25,12.625,15.5625,21.75,24.25,29.625,36.0,58.0,7.272847499656129,58.0,805.0;843.0;470.0;511.0;331.0;397.0;468.0;441.0;409.0;941.0,0.13779687089844772,7.916276981595924,0.001783939983835934,0.008681944749263962,0.01701821743011805,0.07966313515542671,125480,1024,0.6487822508926455,3.6487822508926455,54.0,0.03441035421716122,6.162544316594862,4.5,-58.0,3.71479495133298,2.7273178123710484,7.9748681658377025,58.0,29.041750179311443,29.625,36.75,39.0,44.0,8.005524255278804,3.2767336191625542,3.2180094680680207,3.6096896180501257,3.8065364935523385,4.115179248788271,54.0,27.203791938954414,27.75,34.75,37.0,41.75,-8.625,-27.187801840930824,-27.625,-18.375,-13.375,-9.75,98.5,54.39159377988524,55.875,68.0,71.25,78.5,11.093857473548352,7.814885755394254,8.221981183688616,9.259529117098097,9.501094658999186,10.006533108029732,0.008246426416621516,7.974793927745987
R0,mtbench,S4_v_stored_draft_l2,4.375,7.6875,11.5625,14.3125,21.125,24.25,30.750125000005937,39.5,61.0,8.540889170864121,61.0,508.0;447.0;438.0;480.0;385.0;389.0;455.0;416.0;468.0;498.0,0.2961717849433033,6.874185458771095,0.0050273912969453554,0.022337802580437043,0.040714048619807486,0.1597466744891869,4800,1024,1.4217771321376862,4.421777132137686,52.75,0.03360739108970544,5.434291110223664,4.375,-61.0,4.30546573139785,2.9578079300738453,7.142113517652442,61.0,31.49140625,31.5,39.5,42.0,47.75,7.076610919181498,4.089514110754933,3.9734342535198,4.943078819300809,5.2550071249585075,5.920287330536204,52.75,29.2366015625,29.125,37.75,40.5,46.002500000000055,-12.0,-28.854140625,-28.875,-20.5,-18.5,-15.9375,99.0,58.0907421875,58.5,72.0,76.00625000000002,85.25,9.201402015821389,7.045987521590304,7.413623907717314,8.237180154994412,8.402588906540817,8.712137947145857,-0.025169346905069834,7.142034447011431
R0,mtbench,S4_k_stored_ctx_l3,0.8991003632545471,1.8137353956699371,2.9663235425949113,3.7606508612632745,5.325877661705018,5.933715317249299,7.286631938934502,8.772256470584564,11.842584609985352,6.8038084901296045,11.842584609985352,613.0;440.0;698.0;171.0;557.0;246.0;48.0;168.0;190.0;638.0,0.4677496906055786,1.572283892577091,0.008526611020269,0.03330271415846711,0.05926376939393235,0.1958013124720691,125480,1024,1.3449324907663343,4.344932490766334,10.870451927185059,-0.004314992422749221,1.2823740773331684,0.8991003632545471,-11.842584609985352,4.186319953227965,3.0598262833222036,1.7405817090774354,11.842584609985352,7.192534773380923,7.043733358383179,8.384445190429688,8.790946006774902,10.702583312988281,6.896674071128165,4.278262361014069,4.107818710074593,5.281826845141006,5.829861369683264,6.607311470796977,10.870451927185059,6.662695499529761,6.535220146179199,7.795195484161379,8.203042984008789,9.209866523742676,-4.491830825805664,-6.8626454405241955,-6.7172746658325195,-5.730275201797485,-5.505968928337098,-5.141111373901367,18.904648780822754,13.525340940053956,13.29391598701477,15.50473690032959,16.549156665802002,18.169086456298828,1.8722134612915498,1.7401236496530976,1.732990944121374,1.7845785078683396,1.838448074716177,1.8629795829288707,-0.014185955143008402,1.7405763605240987
R0,mtbench,S4_k_stored_draft_l3,0.9892224669456482,1.817619115114212,2.815754747390748,3.467048048973083,4.6569613218307495,5.132177073955536,6.132002353668213,6.839921060226275,8.715518951416016,5.206672169354352,8.715518951416016,586.0;522.0;235.0;1016.0;698.0;699.0;877.0;249.0;174.0;638.0,0.5639538441551732,1.4431663815202593,0.011817479938107587,0.04370416527205301,0.07713966722645026,0.26663875999458525,4800,1024,0.6662432623370256,3.6662432623370256,8.715518951416016,-0.021536008525214197,1.277709492724189,0.9892224669456482,-8.114421844482422,3.663273085083753,2.7820799935494778,1.6739135224825907,8.715518951416016,6.33114491969347,6.305211782455444,6.914339780807495,7.134081101417542,7.602980914115907,4.510168531402058,3.6656371213463386,3.661061993566536,3.8875732033973702,3.952492689376987,4.101790255225778,8.715518951416016,5.96545602619648,5.920992612838745,6.674650526046753,6.896942734718323,7.366828536987305,-4.741456985473633,-6.102196952402592,-6.080292701721191,-5.531215333938599,-5.383483719825744,-5.073647866249084,14.552149772644043,12.067652978599071,12.079330682754517,12.975369787216186,13.233530354499816,13.689256963729859,1.7304099141003306,1.6737744961793068,1.6773881084507538,1.6990196754700713,1.7029863604041113,1.709973501084036,0.000635922218872573,1.673774979227159
